2650 151;
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;231430
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;273314
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;286829
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;281547
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;222422
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;310557
1111111111111101111111111011111101111111111111111111111111111111101111111111110000000111100111101111111111111111111111100111111111111111111100111100111;222396
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;278279
1111111111111111111111111011011101111011111111111111111111111111101111000000111111111111111111111111111111111111111111100111111100111111111100111100111;216345
1111111111111111111111111011011101111011111111111111111111111111101111111111110000000111111111111111111111111111111111100111111100111111111100111100111;212847
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;248685
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111100111111111100111100111;240666
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;302579
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111110000111111111111100111111100111111111100110000001;221785
1111111111111111111111111011111101111111111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;264657
1111111111111111111111111011011101111011111111111111111111111111101111111111111111111111111111111111111111111111111111100111111111111111111100111100111;206836
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100111111100000000000000001111110;193752
1111111111111101101111100000001101011011111111111111111111111110000000000000000000000011100100000111111111111111111111100111111100001100000000001111111;197880
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000;104906
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000;108759
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000;108776
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111100111111100000000000000001111110;194609
1111111111111101111111100000000000000000000000000000000000000000000000000000000000000000000000000111110000111111111111100111110000000000000000000000000;191912
1111111111111111111111111011011101111011111111111111111111111110000000000000111111111111100111111111110000111111111111100111111111111111100000000000001;213946
1111111111111101111111100000001101111011111111111111111111111110000000000000000000000011111100000111110000111111111111100111111111001100000000000000001;211604
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000100000000000111110000111111111111100111111111000011100000000000001;218716
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000111111100000111111111111111111111100111111111001111100000001100111;231215
1111111111111101111111100000001101111011111111111111111111111110000000000000110000000100000000000111111111111111111111100111111111000011100000001100111;209022
1111111111111111111111111011011101111011111111111110000011111110000000000000111111111100000011111111110000111111111111100111111111110011100000000000000;206706
1111111111111111111111111011011101111011111111111111111111111110000000000000111111111111111111111111111111111111111111100111111111111111100000001100111;245581
