4115 199;
1111000011111111110001111000001110111111111101111111111110001000100010001111110001000111111111111111111011010101001111111110111011101111000001111000001111000001000000000000000000000001101010101010101;198085
1111000011111111110001111111111110111111111111111111111111111111100011110111110001101111111111111111111011110101111111111111111011111111000001111000001111111111111110010011110010011101101011101011101;223848
1111000011111111110001111000001110111111111101111111111110001000100010001111110001000111111111111011101111110101001111111110111111101111000001111000001111111011000000000000000000000001101010101010101;197562
1111000011111111110001111000001110111111111101111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;195204
1111000011111111110001111000001110111111111101111111111110001000100010001111110001000111111111111011101011110101001111111110111011101111000001111000001111111011000000000000000000000001101010101010101;195383
1111000011111111110001111111101110111111111101111111111111111000100010001111110001000111111111111111111011010101111111111110111011111111000001111000001111000001111000000000000000000001101010101010101;199391
1111000011111111110001111000001110111111111111111111111110001000111110001111111111000111111111111011101011111111111111111110111011111111111011111111101111100011000000000000000000000001101010101010101;208244
1111000011111111110001111111111110111111111101111111111111111000111111111111111111111111111111111111111011111111001111111111111011101111111011111111101111111011111000000000000000000001101010101010101;216405
1111000011111111110001111111011110111111111101111111111110001000100011111111110001111111111111111111111111011101001111111111111111101111111011111000001111111101000111100000000000000001111010101010101;212544
1111000011111111110001111000001110111111111111111111111110001000100010001111110001000111111111111111111111011101001111111110111111101111111011111000001111111101000110010010011100000001101010111010101;211435
1111000011111111110001111111011110111111111111111111111110001111111111111111111111111111111111111111111011110111001111111111111011101111111101111111101111111111000110010011111111100001101011111110101;230019
1111000011111111110001111000001110111111111111111111111110001000111110001111111111000111111111111011101011110111111111111110111011111111000001111111101111111011000000000000000000000001101010101010101;207920
1111000011111111110001111111011110111111111111111111111110001111111100000111111111000111111111111011101011110111001111111110111011101111000001111111101111111011000110010011100000000001101011101010101;203570
1111000011111111110001111111101110111111111101111111111111110000000000000111110001000111111111111011101011110101001111111110111011101111000001111000001111111011111000000000000000000001101010101010101;198095
1111000011111111110001111111011110111111111111111111111110001111111100000111111111000100111111111011101011110111001111111110111011101111000001111111101111100011000110010011111100000001101011111010101;206737
1111000011111111110001111000001110111111111111111111111110001000100010001111110001000111111111111011101111011101001111111110111111101111111011111000001111000001000000000000000000000001101010101010101;197824
1111000011111111110001111111011110111111111111111111111110001111100010001111110001000111111111111111111111010101111111111110111111111111000001111000001111111101000110011111110010011101101111101011101;218025
1111000011111111110001111000001110111111111111111111111110001000100010001111110001000111111111111011101111010101001111111110111111101111000001111000001111000001000000000000000000000001101010101010101;195277
1111000011111111110001111111011110111111111101111111111110001111111100000111111111000111111111111111111011010111001111111110111011101111000001111111111111111101000110010010011100000001101010111010101;210561
1111000011111111110001111000001110111111111111111111111110001000111110001111111111000111111111111111111111111111111111111110111111111111111011111111101111111111000000000000000000000001101010101010101;242052
1111000011111111110001111111111110111111111111111111111111111111100010001111110001000111111111111111111011110101001111111110111011101111110101111000001111111111111111111111111110011111111111111011111;257232
